timestamp,consumption_mw,region,temperature,humidity,wind_speed,cloud_cover,hour,dayofweek,month,dayofyear,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,region_code,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h
2025-12-25 14:00:00,9413.0,Ile-de-France,1.5,69,14.2,19,14,3,12,359,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,9599.5,9899.0,9969.5,9056.0,8431.0,10372.5,9622.166666666666,9033.458333333334,9537.520833333334
2025-12-25 15:00:00,9401.5,Ile-de-France,1.6,68,14.0,2,15,3,12,359,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,9413.0,9599.5,9899.0,9419.0,8232.5,10319.5,9681.666666666666,9115.291666666666,9497.541666666666
2025-12-25 16:00:00,9720.0,Ile-de-France,1.5,68,12.4,0,16,3,12,359,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,9401.5,9413.0,9599.5,9790.0,8225.0,10655.0,9678.75,9212.708333333334,9459.291666666666
2025-12-25 17:00:00,10150.0,Ile-de-France,1.2,70,10.7,0,17,3,12,359,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,9720.0,9401.5,9413.0,9969.5,8376.5,10928.5,9667.083333333334,9337.291666666666,9420.333333333334
2025-12-25 18:00:00,10360.0,Ile-de-France,0.5,75,9.2,0,18,3,12,359,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,10150.0,9720.0,9401.5,9899.0,8585.0,10906.0,9697.166666666666,9485.083333333334,9387.895833333334
2025-12-25 19:00:00,10337.0,Ile-de-France,0.1,76,9.4,0,19,3,12,359,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,10360.0,10150.0,9720.0,9599.5,8818.5,10489.5,9774.0,9633.0,9365.145833333334
2025-12-25 20:00:00,10074.0,Ile-de-France,-0.3,81,10.6,0,20,3,12,359,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,10337.0,10360.0,10150.0,9413.0,9056.0,9938.5,9896.916666666666,9759.541666666666,9358.791666666666
2025-12-25 21:00:00,9883.0,Ile-de-France,-0.6,82,9.9,0,21,3,12,359,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,10074.0,10337.0,10360.0,9401.5,9419.0,9598.0,10007.083333333334,9844.375,9364.4375
2025-12-25 22:00:00,10104.0,Ile-de-France,-0.9,83,8.6,0,22,3,12,359,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,9883.0,10074.0,10337.0,9720.0,9790.0,9758.0,10087.333333333334,9883.041666666666,9376.3125
2025-12-25 23:00:00,9786.0,Ile-de-France,-1.1,83,8.3,0,23,3,12,359,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6,10104.0,9883.0,10074.0,10150.0,9969.5,9578.0,10151.333333333334,9909.208333333334,9390.729166666666
2025-12-26 00:00:00,9278.0,Ile-de-France,-1.3,83,8.3,0,0,4,12,360,0,0.0,1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,9786.0,10104.0,9883.0,10360.0,9899.0,9170.0,10090.666666666666,9893.916666666666,9399.395833333334
2025-12-26 01:00:00,8902.5,Ile-de-France,-1.5,83,7.8,0,1,4,12,360,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,9278.0,9786.0,10104.0,10337.0,9599.5,8785.5,9910.333333333334,9842.166666666666,9403.895833333334
2025-12-26 02:00:00,8654.5,Ile-de-France,-1.8,87,9.4,0,2,4,12,360,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,8902.5,9278.0,9786.0,10074.0,9413.0,8431.0,9671.25,9784.083333333334,9408.770833333334
2025-12-26 03:00:00,8557.0,Ile-de-France,-2.0,88,9.1,0,3,4,12,360,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,8654.5,8902.5,9278.0,9883.0,9401.5,8232.5,9434.666666666666,9720.875,9418.083333333334
2025-12-26 04:00:00,8753.0,Ile-de-France,-2.0,87,8.4,0,4,4,12,360,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,8557.0,8654.5,8902.5,10104.0,9720.0,8225.0,9213.666666666666,9650.5,9431.604166666666
2025-12-26 05:00:00,9216.0,Ile-de-France,-2.2,87,7.6,0,5,4,12,360,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,8753.0,8557.0,8654.5,9786.0,10150.0,8376.5,8988.5,9569.916666666666,9453.604166666666
2025-12-26 06:00:00,9822.0,Ile-de-France,-2.2,88,7.8,0,6,4,12,360,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,9216.0,8753.0,8557.0,9278.0,10360.0,8585.0,8893.5,9492.083333333334,9488.583333333334
2025-12-26 07:00:00,10430.0,Ile-de-France,-2.2,88,8.3,0,7,4,12,360,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,9822.0,9216.0,8753.0,8902.5,10337.0,8818.5,8984.166666666666,9447.25,9540.125
2025-12-26 08:00:00,10834.5,Ile-de-France,-2.3,88,8.1,0,8,4,12,360,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10430.0,9822.0,9216.0,8654.5,10074.0,9056.0,9238.75,9455.0,9607.270833333334
2025-12-26 09:00:00,11162.0,Ile-de-France,-2.5,88,7.8,0,9,4,12,360,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10834.5,10430.0,9822.0,8557.0,9883.0,9419.0,9602.083333333334,9518.375,9681.375
2025-12-26 10:00:00,11338.0,Ile-de-France,-2.5,89,7.6,0,10,4,12,360,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11162.0,10834.5,10430.0,8753.0,10104.0,9790.0,10036.25,9624.958333333334,9754.0
2025-12-26 11:00:00,11393.5,Ile-de-France,-1.7,84,6.5,0,11,4,12,360,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11338.0,11162.0,10834.5,9216.0,9786.0,9969.5,10467.083333333334,9727.791666666666,9818.5
2025-12-26 12:00:00,11237.5,Ile-de-France,-0.4,76,7.7,0,12,4,12,360,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11393.5,11338.0,11162.0,9822.0,9278.0,9899.0,10830.0,9861.75,9877.833333333334
2025-12-26 13:00:00,10933.0,Ile-de-France,0.8,73,7.4,0,13,4,12,360,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11237.5,11393.5,11338.0,10430.0,8902.5,9599.5,11065.916666666666,10025.041666666666,9933.604166666666
2025-12-26 14:00:00,10722.0,Ile-de-France,1.7,76,6.1,0,14,4,12,360,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10933.0,11237.5,11393.5,10834.5,8654.5,9413.0,11149.75,10194.25,9989.166666666666
2025-12-26 15:00:00,10632.5,Ile-de-France,2.5,73,6.8,0,15,4,12,360,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10722.0,10933.0,11237.5,11162.0,8557.0,9401.5,11131.0,10366.541666666666,10043.708333333334
2025-12-26 16:00:00,10931.0,Ile-de-France,2.8,74,6.5,0,16,4,12,360,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10632.5,10722.0,10933.0,11338.0,8753.0,9720.0,11042.75,10539.5,10095.0
2025-12-26 17:00:00,11356.0,Ile-de-France,2.2,78,5.7,0,17,4,12,360,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10931.0,10632.5,10722.0,11393.5,9216.0,10150.0,10974.916666666666,10721.0,10145.458333333334
2025-12-26 18:00:00,11538.0,Ile-de-France,0.9,81,7.3,2,18,4,12,360,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11356.0,10931.0,10632.5,11237.5,9822.0,10360.0,10968.666666666666,10899.333333333334,10195.708333333334
2025-12-26 19:00:00,11333.0,Ile-de-France,0.3,82,7.7,48,19,4,12,360,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11538.0,11356.0,10931.0,10933.0,10430.0,10337.0,11018.75,11042.333333333334,10244.791666666666
2025-12-26 20:00:00,10748.5,Ile-de-France,0.1,86,7.1,95,20,4,12,360,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,11333.0,11538.0,11356.0,10722.0,10834.5,10074.0,11085.416666666666,11117.583333333334,10286.291666666666
2025-12-26 21:00:00,10409.5,Ile-de-France,-0.1,87,6.8,40,21,4,12,360,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10748.5,11333.0,11538.0,10632.5,11162.0,9883.0,11089.833333333334,11110.416666666666,10314.395833333334
2025-12-26 22:00:00,10479.0,Ile-de-France,-0.3,88,6.5,79,22,4,12,360,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10409.5,10748.5,11333.0,10931.0,11338.0,10104.0,11052.666666666666,11047.708333333334,10336.333333333334
2025-12-26 23:00:00,10143.5,Ile-de-France,-0.4,88,8.0,34,23,4,12,360,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6,10479.0,10409.5,10748.5,11356.0,11393.5,9786.0,10977.333333333334,10976.125,10351.958333333334
2025-12-27 00:00:00,9594.0,Ile-de-France,-0.4,88,7.5,10,0,5,12,361,1,0.0,1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10143.5,10479.0,10409.5,11538.0,11237.5,9278.0,10775.25,10871.958333333334,10366.854166666666
2025-12-27 01:00:00,9132.5,Ile-de-France,-0.6,88,7.4,0,1,5,12,361,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,9594.0,10143.5,10479.0,11333.0,10933.0,8902.5,10451.25,10735.0,10380.020833333334
2025-12-27 02:00:00,8844.0,Ile-de-France,-0.9,89,8.5,0,2,5,12,361,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,9132.5,9594.0,10143.5,10748.5,10722.0,8654.5,10084.5,10584.958333333334,10389.604166666666
2025-12-27 03:00:00,8676.0,Ile-de-France,-1.1,89,7.2,0,3,5,12,361,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,8844.0,9132.5,9594.0,10409.5,10632.5,8557.0,9767.083333333334,10428.458333333334,10397.5
2025-12-27 04:00:00,8741.5,Ile-de-France,-1.2,89,7.7,0,4,5,12,361,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,8676.0,8844.0,9132.5,10479.0,10931.0,8753.0,9478.166666666666,10265.416666666666,10402.458333333334
2025-12-27 05:00:00,8904.0,Ile-de-France,-1.2,89,8.1,0,5,5,12,361,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,8741.5,8676.0,8844.0,10143.5,11356.0,9216.0,9188.583333333334,10082.958333333334,10401.979166666666
2025-12-27 06:00:00,9203.0,Ile-de-France,-1.2,88,8.5,0,6,5,12,361,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,8904.0,8741.5,8676.0,9594.0,11538.0,9822.0,8982.0,9878.625,10388.979166666666
2025-12-27 07:00:00,9622.5,Ile-de-France,-1.1,88,9.3,0,7,5,12,361,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,9203.0,8904.0,8741.5,9132.5,11333.0,10430.0,8916.833333333334,9684.041666666666,10363.1875
2025-12-27 08:00:00,10086.5,Ile-de-France,-0.8,87,9.4,0,8,5,12,361,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,9622.5,9203.0,8904.0,8844.0,10748.5,10834.5,8998.5,9541.5,10329.541666666666
2025-12-27 09:00:00,10495.5,Ile-de-France,-0.9,87,9.8,0,9,5,12,361,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10086.5,9622.5,9203.0,8676.0,10409.5,11162.0,9205.583333333334,9486.333333333334,10298.375
2025-12-27 10:00:00,10731.5,Ile-de-France,-1.0,87,9.1,0,10,5,12,361,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10495.5,10086.5,9622.5,8741.5,10479.0,11338.0,9508.833333333334,9493.5,10270.604166666666
2025-12-27 11:00:00,10897.5,Ile-de-France,-0.2,83,9.3,0,11,5,12,361,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10731.5,10495.5,10086.5,8904.0,10143.5,11393.5,9840.5,9514.541666666666,10245.333333333334
2025-12-27 12:00:00,10940.0,Ile-de-France,1.2,76,7.2,0,12,5,12,361,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10897.5,10731.5,10495.5,9203.0,9594.0,11237.5,10172.75,9577.375,10224.666666666666
2025-12-27 13:00:00,10773.5,Ile-de-France,2.3,71,7.3,0,13,5,12,361,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10940.0,10897.5,10731.5,9622.5,9132.5,10933.0,10462.25,9689.541666666666,10212.270833333334
2025-12-27 14:00:00,10575.5,Ile-de-France,2.6,77,10.0,67,14,5,12,361,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10773.5,10940.0,10897.5,10086.5,8844.0,10722.0,10654.083333333334,9826.291666666666,10205.625
2025-12-27 15:00:00,10400.0,Ile-de-France,3.3,71,8.3,23,15,5,12,361,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10575.5,10773.5,10940.0,10495.5,8676.0,10632.5,10735.583333333334,9970.583333333334,10199.520833333334
2025-12-27 16:00:00,10593.0,Ile-de-France,3.2,73,6.5,2,16,5,12,361,1,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10400.0,10575.5,10773.5,10731.5,8741.5,10931.0,10719.666666666666,10114.25,10189.833333333334
2025-12-27 17:00:00,11031.5,Ile-de-France,2.2,81,4.1,2,17,5,12,361,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10593.0,10400.0,10575.5,10897.5,8904.0,11356.0,10696.583333333334,10268.541666666666,10175.75
2025-12-27 18:00:00,11299.5,Ile-de-France,0.4,84,4.4,0,18,5,12,361,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,11031.5,10593.0,10400.0,10940.0,9203.0,11538.0,10718.916666666666,10445.833333333334,10162.229166666666
2025-12-27 19:00:00,11207.5,Ile-de-France,-0.1,86,5.1,1,19,5,12,361,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,11299.5,11031.5,10593.0,10773.5,9622.5,11333.0,10778.833333333334,10620.541666666666,10152.291666666666
2025-12-27 20:00:00,10790.0,Ile-de-France,0.3,87,5.9,0,20,5,12,361,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,11207.5,11299.5,11031.5,10575.5,10086.5,10748.5,10851.166666666666,10752.625,10147.0625
2025-12-27 21:00:00,10583.5,Ile-de-France,-0.2,87,5.6,0,21,5,12,361,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10790.0,11207.5,11299.5,10400.0,10495.5,10409.5,10886.916666666666,10811.25,10148.791666666666
2025-12-27 22:00:00,10720.0,Ile-de-France,-0.7,88,5.1,0,22,5,12,361,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10583.5,10790.0,11207.5,10593.0,10731.5,10479.0,10917.5,10818.583333333334,10156.041666666666
2025-12-27 23:00:00,10374.0,Ile-de-France,-0.9,88,5.2,0,23,5,12,361,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,6,10720.0,10583.5,10790.0,11031.5,10897.5,10143.5,10938.666666666666,10817.625,10166.083333333334
2025-12-28 00:00:00,9796.0,Ile-de-France,-1.1,89,5.0,0,0,6,12,362,1,0.0,1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10374.0,10720.0,10583.5,11299.5,10940.0,9594.0,10829.083333333334,10774.0,10175.6875
2025-12-28 01:00:00,9317.0,Ile-de-France,-1.0,88,7.0,97,1,6,12,362,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,9796.0,10374.0,10720.0,11207.5,10773.5,9132.5,10578.5,10678.666666666666,10184.104166666666
2025-12-28 02:00:00,8997.0,Ile-de-France,-1.0,89,8.6,87,2,6,12,362,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,9317.0,9796.0,10374.0,10790.0,10575.5,8844.0,10263.416666666666,10557.291666666666,10191.791666666666
2025-12-28 03:00:00,8796.0,Ile-de-France,-1.4,87,5.8,2,3,6,12,362,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,8997.0,9317.0,9796.0,10583.5,10400.0,8676.0,9964.583333333334,10425.75,10198.166666666666
2025-12-28 04:00:00,8789.5,Ile-de-France,-1.5,88,8.3,0,4,6,12,362,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,8796.0,8997.0,9317.0,10720.0,10593.0,8741.5,9666.666666666666,10292.083333333334,10203.166666666666
2025-12-28 05:00:00,8838.0,Ile-de-France,-1.5,88,8.5,0,5,6,12,362,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,8789.5,8796.0,8997.0,10374.0,11031.5,8904.0,9344.916666666666,10141.791666666666,10205.166666666666
2025-12-28 06:00:00,9004.0,Ile-de-France,-1.5,90,9.2,0,6,6,12,362,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,8838.0,8789.5,8796.0,9796.0,11299.5,9203.0,9088.916666666666,9959.0,10202.416666666666
2025-12-28 07:00:00,9287.0,Ile-de-France,-1.2,93,8.1,16,7,6,12,362,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,9004.0,8838.0,8789.5,9317.0,11207.5,9622.5,8956.916666666666,9767.708333333334,10194.125
2025-12-28 08:00:00,9664.0,Ile-de-France,0.0,97,10.0,100,8,6,12,362,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,9287.0,9004.0,8838.0,8997.0,10790.0,10086.5,8951.916666666666,9607.666666666666,10180.145833333334
2025-12-28 09:00:00,10108.5,Ile-de-France,0.9,98,10.1,100,9,6,12,362,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,9664.0,9287.0,9004.0,8796.0,10583.5,10495.5,9063.083333333334,9513.833333333334,10162.541666666666
2025-12-28 10:00:00,10495.0,Ile-de-France,0.9,98,9.0,100,10,6,12,362,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10108.5,9664.0,9287.0,8789.5,10720.0,10731.5,9281.833333333334,9474.25,10146.416666666666
2025-12-28 11:00:00,10786.0,Ile-de-France,1.2,97,10.5,100,11,6,12,362,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10495.0,10108.5,9664.0,8838.0,10374.0,10897.5,9566.083333333334,9455.5,10136.5625
2025-12-28 12:00:00,10912.5,Ile-de-France,1.7,93,12.8,100,12,6,12,362,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10786.0,10495.0,10108.5,9004.0,9796.0,10940.0,9890.75,9489.833333333334,10131.916666666666
2025-12-28 13:00:00,10752.5,Ile-de-France,2.3,89,12.6,96,13,6,12,362,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10912.5,10786.0,10495.0,9287.0,9317.0,10773.5,10208.833333333334,9582.875,10130.770833333334
2025-12-28 14:00:00,10674.0,Ile-de-France,2.5,87,11.8,100,14,6,12,362,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10752.5,10912.5,10786.0,9664.0,8997.0,10575.5,10453.083333333334,9702.5,10129.895833333334
2025-12-28 15:00:00,10575.0,Ile-de-France,2.7,85,12.6,100,15,6,12,362,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10674.0,10752.5,10912.5,10108.5,8796.0,10400.0,10621.416666666666,9842.25,10134.0
2025-12-28 16:00:00,10719.0,Ile-de-France,2.7,82,11.5,98,16,6,12,362,1,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10575.0,10674.0,10752.5,10495.0,8789.5,10593.0,10699.166666666666,9990.5,10141.291666666666
2025-12-28 17:00:00,10997.5,Ile-de-France,2.5,83,7.1,62,17,6,12,362,1,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10719.0,10575.0,10674.0,10786.0,8838.0,11031.5,10736.5,10151.291666666666,10146.541666666666
2025-12-28 18:00:00,11320.0,Ile-de-France,1.4,87,5.6,10,18,6,12,362,1,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10997.5,10719.0,10575.0,10912.5,9004.0,11299.5,10771.75,10331.25,10145.125
2025-12-28 19:00:00,11238.0,Ile-de-France,0.8,88,6.0,15,19,6,12,362,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,11320.0,10997.5,10719.0,10752.5,9287.0,11207.5,10839.666666666666,10524.25,10145.979166666666
2025-12-28 20:00:00,10895.0,Ile-de-France,0.6,90,6.5,7,20,6,12,362,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,11238.0,11320.0,10997.5,10674.0,9664.0,10790.0,10920.583333333334,10686.833333333334,10147.25
2025-12-28 21:00:00,10661.5,Ile-de-France,0.1,91,5.9,1,21,6,12,362,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10895.0,11238.0,11320.0,10575.0,10108.5,10583.5,10957.416666666666,10789.416666666666,10151.625
2025-12-28 22:00:00,10758.5,Ile-de-France,-0.4,91,5.2,0,22,6,12,362,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10661.5,10895.0,11238.0,10719.0,10495.0,10720.0,10971.833333333334,10835.5,10154.875
2025-12-28 23:00:00,10385.0,Ile-de-France,-0.6,91,5.2,0,23,6,12,362,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,6,10758.5,10661.5,10895.0,10997.5,10786.0,10374.0,10978.416666666666,10857.458333333334,10156.479166666666
